user_id,transaction_count,avg_transaction_amount,max_transaction_amount,fraud_label,night_tx_count,unique_payment_methods,unique_devices,unique_ips,return_count,avg_return_time,avg_return_amount,wardrobing_count,session_count,avg_session_length,avg_pages_visited,day_offset_std,return_ratio,burst_flag,night_activity_flag,high_value_flag
4099,-1.9488673308506723,-0.2349344340477079,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.9127065786909219,-1.7918606975992721,-0.5099287233200352,1.8391142025216445,0.2987948880583482,-0.4296271187467522,-0.579436373887509,0.05225293770528879,0.07653690426537,0.40082628268031906,-0.11718941062234316,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4100,0.8024747832914527,-0.08267590824299888,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,0.8647409195216064,0.842502176754155,0.25496436166001757,-0.15623383383729977,0.6816155405396824,-0.4296271187467522,0.8691545608312635,-0.2999092872797502,0.3181972260884424,-1.295697379386527,0.06726723122029235,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4101,-2.120826212984555,4.396452701219792,3.7897194377652292,1,2.696948401370639,-1.9252980830103783,-2.259887515967488,-2.9443944551288967,0.25496436166001757,-1.2125945589685054,0.0524630270037852,1.6919882824717771,0.0,-4.201360638712804,-4.0907810720879985,-3.014333156136592,1.1622953645858185,-0.17736830385959002,4.358898943540674,4.358898943540674
4102,-0.22927850951184417,-0.09226694921279065,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.3503923609463748,-0.1453839011283802,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,1.0140136543031408,0.191060865864115,0.5874514560038108,0.9415025798305233,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4103,-0.05731962737796135,-0.11295288860584703,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.0032114236698087685,0.019263778518708995,-0.5099287233200352,-0.5083540755477017,-0.10755759402741755,1.6919882824717771,1.158872747775018,-0.08416175031286803,0.23172662817548773,-0.25245864139442636,-0.5065978102805079,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4104,1.6622691939608667,-0.017834343479188074,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.5591027940747384,1.665740574989601,-0.5099287233200352,0.19588640787310216,0.7343148569865522,-0.4296271187467522,0.8691545608312635,0.5569485016559034,0.25787581242407864,0.22393606801861904,-0.6877180001886647,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4105,-0.7451551559134926,-0.19644743441551768,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,0.25496436166001757,0.19588640787310216,0.935585841843286,-0.4296271187467522,0.43457728041563176,-0.14159344802819993,0.29624738553671986,0.6753544657616141,0.48706504039833465,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4106,0.63051590115757,-0.3315330437595026,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.5175599822450403,0.6778544971070658,-0.5099287233200352,1.6043673747147098,-1.2616134114987605,-0.4296271187467522,-0.2897181869437545,0.20396620495599574,0.7964598629987554,2.480608462521495,-0.5907942225689393,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4107,0.63051590115757,-0.3248057669689849,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.6911504508833233,0.6778544971070658,0.25496436166001757,-0.15623383383729977,0.18023361690600165,-0.4296271187467522,1.3037318412468952,0.33535837310266875,0.3460940541995649,0.24671972178489887,0.10382619985972258,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4108,-0.40123739164572697,-0.03949128437685781,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.3503923609463748,-0.3100315807754694,1.0198574466400703,0.43063323568003675,0.568001433682998,-0.4296271187467522,1.4485909347187726,0.6000608432375713,0.33600640536077814,0.035261220667262845,1.2017745964944468,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4109,-1.7769084487167894,-0.2058512821406843,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.7391161100526389,-1.6272130179521829,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.2897181869437545,0.39113180326487174,0.41829100041062833,-0.5123321372101212,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4110,-1.261031802315141,-0.2542210380650857,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-1.21834470413779,-1.1332699790109153,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.8691545608312635,-0.12697000798055846,0.7717829210451522,-1.4005030796816775,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4111,1.1463925475592183,-0.1342733647787783,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,1.2119218567981724,1.1717975360483335,0.25496436166001757,0.5480066495835041,0.013981728384815139,-0.4296271187467522,-1.0140136543031408,0.9036018063503619,0.07751278153395422,1.0628051107460943,-0.0003668608997501916,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4112,0.4585570190236871,-0.21063314768735072,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.5175599822450403,0.5132068174599765,0.25496436166001757,0.019826287017901185,1.01967486349962,1.6919882824717771,1.0140136543031408,0.30224532573262736,0.3757973729709554,-1.248624873048252,0.14241622225603667,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4113,-0.7451551559134926,-0.16177756651300343,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,0.25496436166001757,0.900126891293906,-0.23987711369034828,-0.4296271187467522,-2.172886402078159,0.14522563955097323,-0.17643836595934081,0.2929721715257096,0.48706504039833465,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4114,0.8024747832914527,-0.08603283862150596,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.8647409195216064,0.842502176754155,-0.5099287233200352,-0.977847731161571,-0.32716710506344865,-0.4296271187467522,0.14485909347187725,0.471357823515827,0.05308714754674262,0.8238768252072066,-0.6090737068886544,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4115,-1.0890729201812581,-0.22036845734615335,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.044754235499507,-0.9686222993638262,1.0198574466400703,0.039388522668479004,0.8260550902618525,-0.4296271187467522,-0.2897181869437545,0.18510455551401594,-0.1485756177429442,-0.39763299931647045,1.5702470630683625,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4116,0.4585570190236871,-0.16046616755938728,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.5175599822450403,0.5132068174599765,-0.5099287233200352,-0.625727489451169,1.56530610082405,-0.4296271187467522,0.8691545608312635,-0.008900981603490288,-0.00926187666096112,-1.30393590013296,-0.5714992113707822,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4117,0.2865981368898043,-0.11102785767238169,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,0.34396951360675726,0.3485591378128874,2.549643616600176,0.5714813323641974,-0.4392686173075094,-0.4296271187467522,-0.43457728041563176,0.6145080640867471,-0.023012958803292974,2.1793971539777632,2.386150439312098,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4118,0.11463925475592147,-0.23936729362936227,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.17037904496847425,0.18391145816579818,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.579436373887509,0.5836594089401974,0.894809993973262,-0.0771056277501457,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4119,1.3183514296931012,-0.17006169962178008,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.3855123254364554,1.3364452156954225,0.25496436166001757,0.4893199426317704,0.27562181784545825,-0.4296271187467522,0.0,0.5306499732910855,-0.3460277118042946,-0.3515339623136946,-0.03170948901573115,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4120,0.2865981368898043,-0.1488853916197465,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.34396951360675726,0.3485591378128874,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-1.0140136543031408,0.6439251442654309,-0.04593569294195243,-0.639649890278647,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4121,1.490310311826984,-0.22909266563563763,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.5591027940747384,1.5010928953425118,-0.5099287233200352,-0.977847731161571,-0.22381653549229685,-0.4296271187467522,0.7242954673593863,-0.0021401825827290295,-0.20652073329325688,0.3330978072190167,-0.6734871280320441,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4122,-1.7769084487167894,-0.3143549242732279,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.7391161100526389,-1.6272130179521829,-0.5099287233200352,-0.03886041993383247,1.2077030987773054,-0.4296271187467522,0.579436373887509,0.13899830132250957,0.6970412367741556,-1.0820580728636442,-0.16798180990855435,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4123,0.11463925475592147,-0.08935451835405284,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-0.0032114236698087685,0.18391145816579818,-0.5099287233200352,-0.15623383383729977,-0.5501482577597949,-0.4296271187467522,-0.43457728041563176,0.5374562195578084,0.30554623051749663,-1.5573538345768032,-0.52950418709847,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4124,-1.261031802315141,0.0033905222051535126,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-1.21834470413779,-1.1332699790109153,0.25496436166001757,1.428307253859509,1.0065122252410128,-0.4296271187467522,-2.0280273086062817,-0.07895853667370108,0.008930295714005885,0.04653712569683764,0.691581919308755,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4125,-1.4329906844490239,-0.06891992782219454,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.391935172776073,-1.2979176586580046,0.25496436166001757,0.8414401843421724,1.3516561754086793,-0.4296271187467522,1.3037318412468952,0.16144757146814315,0.03528541430182602,-1.1157537775770079,0.7706617787178147,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4126,0.9744336654253355,-0.2034221217614668,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,1.0383313881598892,1.0071498564012442,0.25496436166001757,1.6630540816664434,-0.3210159488939064,1.6919882824717771,0.0,-0.14535154270947012,0.4067835307269657,1.5707437500710508,0.03258308143737584,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4127,-0.22927850951184417,-0.043027650463075474,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.3503923609463748,-0.1453839011283802,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.43457728041563176,-0.35227451349333266,0.27803714744936453,0.4608892473184438,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4128,0.8024747832914527,-0.1229205831867895,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.8647409195216064,0.842502176754155,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.8691545608312635,-0.07209975505843551,0.10276360585857187,-0.5169177644517198,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4129,1.3183514296931012,-0.26562643436897515,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,1.3855123254364554,1.3364452156954225,1.0198574466400703,-0.5083540755477017,-0.2244434936522729,-0.4296271187467522,0.14485909347187725,0.13998453135869204,0.10039806022467483,0.4095986447319839,0.5951430889752038,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4130,-0.7451551559134926,-0.2415045907235924,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-1.3037318412468952,0.3700407280914764,0.35287678446690923,-0.20946735037668113,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4131,-1.6049495665829066,-0.019034644538132982,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-1.565525641414356,-1.4625653383050938,-0.5099287233200352,0.6653800634869714,1.1594133880555997,-0.4296271187467522,1.738309121662527,0.33478087044069427,-0.2747316925571245,0.7272411752219874,-0.21454150943061057,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4132,-1.4329906844490239,4.302546791031196,4.269613072600023,1,4.157126203953551,0.5020581889085678,-1.9127065786909219,-1.9565083772463614,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.14485909347187725,-4.1992666106931225,-4.080341774376289,-1.911243856655383,-1.2854146449976012,-0.17736830385959002,4.358898943540674,4.358898943540674
4133,-1.261031802315141,-0.43752833642554373,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.21834470413779,-1.1332699790109153,-0.5099287233200352,0.07851299396963483,-0.08791987121661428,-0.4296271187467522,1.5934500281906498,-0.13832635131075202,-0.18005482542024864,-0.45887805196791853,-0.2969163628444231,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4134,-0.7451551559134926,-0.24081154801426333,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.8711637668612239,-0.6393269400696477,1.0198574466400703,0.2741353504754136,-0.6170214727566404,-0.4296271187467522,-0.2897181869437545,-0.12925626851898034,0.16308501952293566,-0.9440248460349862,1.3733048830963026,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4135,-0.7451551559134926,-0.23042136845064956,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,0.25496436166001757,-0.03886041993383247,0.6352728832147911,1.6919882824717771,1.738309121662527,0.0573320915522178,0.4024248221267017,-0.14230312735717449,0.48706504039833465,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4136,-0.7451551559134926,-0.2514973966747837,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.6975732982229409,-0.6393269400696477,-0.5099287233200352,-0.5083540755477017,1.6009242905124634,-0.4296271187467522,-0.14485909347187725,0.623156740513465,0.22340643318729944,-0.3412582185982792,-0.39917480229963326,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4137,1.490310311826984,-0.0969682203076536,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.5591027940747384,1.5010928953425118,0.25496436166001757,-0.21492054078903342,0.353051150602492,-0.4296271187467522,-1.3037318412468952,-0.0715978929890263,0.4588070718774998,-1.7257754422691152,-0.06155961106648703,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4138,-1.7769084487167894,-0.23805450896745342,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-1.7391161100526389,-1.6272130179521829,-0.5099287233200352,1.4869939608112426,-1.142623718937097,-0.4296271187467522,1.738309121662527,0.12060988322853636,0.48025890427426826,0.4791932062130402,-0.16798180990855435,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4139,-0.05731962737796135,-0.33802745985571503,-0.33822193198880884,0,-0.22340720379518555,0.5020581889085678,-0.0032114236698087685,0.019263778518708995,0.25496436166001757,0.19588640787310216,0.721441316101712,-0.4296271187467522,-0.8691545608312635,-0.35330980128431594,0.43178949857328336,0.09203587167679733,0.2722190244365854,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4140,1.1463925475592183,-0.14081963888294446,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.2119218567981724,1.1717975360483335,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.2897181869437545,0.2170242699542892,0.7059777425022098,-0.2531381415979567,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4141,1.3183514296931012,-0.26067125585976675,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.3855123254364554,1.3364452156954225,1.784750531620123,-0.3322939546925007,0.7835606789022211,-0.4296271187467522,-0.14485909347187725,0.11196754747368563,-0.20992290578935474,0.24510293805170705,1.221995666966139,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4142,-1.0890729201812581,-0.0990438246561724,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.044754235499507,-0.9686222993638262,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,1.8831682151344042,-0.13644165878259165,0.7059777425022098,0.2759075683488886,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4143,0.4585570190236871,-0.24499462896685503,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,0.34396951360675726,0.5132068174599765,1.0198574466400703,0.6262555921858157,-0.16031960629028494,-0.4296271187467522,-1.0140136543031408,0.18071812541122986,-0.4050585277809561,1.2865085333581785,0.8563316558828554,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4144,-0.5731962737796098,-0.3109493248227186,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.5239828295846578,-0.4746792604225586,-0.5099287233200352,-0.625727489451169,-0.21128433849455475,-0.4296271187467522,-1.158872747775018,-0.043031585355643935,0.3038349847397842,-2.5714777434528076,-0.42871612940485476,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4145,-0.22927850951184417,-0.2662518174669188,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-0.1768018923080918,-0.1453839011283802,0.25496436166001757,0.07851299396963483,0.8272614042029914,-0.4296271187467522,-0.2897181869437545,0.20396620495599574,0.19324572635511755,0.14010052510277538,0.3208950750852772,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4146,1.3183514296931012,-0.29385877296610313,-0.2637871856352548,0,-0.22340720379518555,-1.9252980830103783,1.3855123254364554,1.3364452156954225,-0.5099287233200352,1.721740788618177,1.0162997387384158,-0.4296271187467522,1.0140136543031408,0.5722647282704434,-0.0559769564160699,0.5161941774910382,-0.6585620670066662,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4147,-0.9171140380473755,-0.43658550560316056,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-0.8711637668612239,-0.803974619716737,0.25496436166001757,1.1348737191008407,0.6951648029969411,-0.4296271187467522,-0.7242954673593863,-0.24661764282463247,0.7810443906178622,-0.5950276448247596,0.5503678840445165,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4148,-1.261031802315141,-0.2643317859673206,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.21834470413779,-1.1332699790109153,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.0,0.03572029193353573,0.030377909461335156,-0.12433434460399573,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4149,-0.9171140380473755,-0.22105805480129426,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.8711637668612239,-0.803974619716737,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.14485909347187725,-0.2623973234035436,0.11932242529584858,0.9010673852398826,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4150,1.1463925475592183,-0.1751982563417767,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,1.0383313881598892,1.1717975360483335,0.25496436166001757,0.5480066495835041,-0.36849758020942075,-0.4296271187467522,1.0140136543031408,0.41872428369011666,0.4689251695054118,-1.3941501300278063,-0.0003668608997501916,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4151,1.6622691939608667,-0.19257277760541436,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.7326932627130214,1.665740574989601,0.25496436166001757,-0.09754712688556612,0.4970111934356436,-0.4296271187467522,-1.4485909347187726,0.2756404728355191,-0.3677434207234655,-0.8179852020261119,-0.0900213553797282,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4152,1.1463925475592183,-0.15187963230712878,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.2119218567981724,1.1717975360483335,4.079429786560281,0.2294216689883786,-0.19798585930128648,-0.4296271187467522,1.0140136543031408,-0.34368344112254023,-0.2676310394489253,0.2759576545294328,3.2122525993448776,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4153,0.4585570190236871,-0.37103984517971444,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.5175599822450403,0.5132068174599765,-0.5099287233200352,1.0175003051973732,0.050233842434981836,-0.4296271187467522,-0.8691545608312635,0.058217095631606076,-0.13852204879888327,2.3147630334176768,-0.5714992113707822,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4154,-0.9171140380473755,-0.08243539903612246,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.8711637668612239,-0.803974619716737,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-1.0140136543031408,0.4614496519895342,0.257074198953456,-1.9170612361315602,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4155,-0.5731962737796098,-0.20086139539770956,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.4746792604225586,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.7242954673593863,-0.2801494640548186,0.12689217132431774,-0.7080234044127763,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4156,-0.40123739164572697,-0.46180059615423064,-0.31277400381673603,1,-0.22340720379518555,0.5020581889085678,-0.3503923609463748,-0.3100315807754694,-0.5099287233200352,1.721740788618177,0.05389109836817506,-0.4296271187467522,-1.3037318412468952,0.2522704291366757,0.8119080299127994,-0.7320279316819127,-0.4563515645002519,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4157,1.3183514296931012,-0.323511453679017,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.2119218567981724,1.3364452156954225,0.25496436166001757,1.4869939608112426,0.8254362593372837,-0.4296271187467522,-1.158872747775018,0.4743165136243723,-0.3740628069168748,0.23364471190346278,-0.03170948901573115,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4158,-0.40123739164572697,-0.2636672094072799,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.3503923609463748,-0.3100315807754694,-0.5099287233200352,-0.27360724774076706,-1.005877178044558,-0.4296271187467522,-2.6074636824937905,-0.44676070079230695,-0.18376310904715612,-0.08646031070493056,-0.4563515645002519,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4159,-0.7451551559134926,-0.18637367603883692,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.6975732982229409,-0.6393269400696477,-0.5099287233200352,0.6653800634869714,0.5766766769632581,-0.4296271187467522,0.0,0.48236415071961725,-0.46184482603987315,-0.8409256017694595,-0.39917480229963326,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4160,-0.22927850951184417,-0.4468356415435391,-0.685346338967913,0,-0.22340720379518555,0.5020581889085678,-0.3503923609463748,-0.1453839011283802,0.25496436166001757,1.076187012149107,-0.035523584547065945,-0.4296271187467522,1.4485909347187726,0.3083339985349511,-0.20286489004087108,-1.1032860064255747,0.3208950750852772,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4161,-0.5731962737796098,-0.3079543699122173,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.5239828295846578,-0.4746792604225586,-0.5099287233200352,-0.03886041993383247,-0.6387444119661786,-0.4296271187467522,0.8691545608312635,0.551559458958195,-0.017879221470155703,1.381864342148886,-0.42871612940485476,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4162,1.1463925475592183,-0.27734042251398705,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,1.2119218567981724,1.1717975360483335,0.25496436166001757,-0.44966736859596806,0.4217762142385259,-0.4296271187467522,1.5934500281906498,0.4504044771733386,0.15220738755067337,-0.657433092987833,-0.0003668608997501916,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4163,-0.5731962737796098,-0.2704582772247848,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.5239828295846578,-0.4746792604225586,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,1.0140136543031408,0.8158116403633748,-0.08984160970132686,0.9132009749010533,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4164,-0.5731962737796098,-0.2895364188622263,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.5239828295846578,-0.4746792604225586,-0.5099287233200352,-0.8604743172581036,0.48469494869300417,-0.4296271187467522,-0.14485909347187725,-0.2883613386418033,0.006741763698972777,0.6764885411303089,-0.42871612940485476,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4165,-0.22927850951184417,-0.2892204178301605,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.1768018923080918,-0.1453839011283802,0.25496436166001757,1.252247133004308,-0.6461668999601164,-0.4296271187467522,-1.4485909347187726,0.20773853484439148,0.5612063497077363,-1.9664414557333838,0.3208950750852772,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4166,-0.05731962737796135,-0.3247573636844281,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.0032114236698087685,0.019263778518708995,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.14485909347187725,0.19324095331251714,0.24233079825847234,-1.7735020511687831,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4167,-0.05731962737796135,-0.27354790480928226,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.0032114236698087685,0.019263778518708995,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.8691545608312635,0.5246142454696521,0.2563090224587707,-0.00481977549648556,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4168,0.8024747832914527,-0.32241065116783824,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.8647409195216064,0.842502176754155,-0.5099287233200352,1.252247133004308,-0.9008547200468037,-0.4296271187467522,-0.8691545608312635,0.915564797539779,0.738880331773681,0.990015425604157,-0.6090737068886544,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4169,0.11463925475592147,-0.14444841109856116,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.0032114236698087685,0.18391145816579818,1.0198574466400703,0.6653800634869714,-0.4759907177709322,1.6919882824717771,0.2897181869437545,-0.2646732388716558,0.35332947800285264,-0.09763466738028469,0.9823167286997919,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4170,0.11463925475592147,4.4195779906404615,4.327354971624158,1,4.157126203953551,0.5020581889085678,-0.1768018923080918,-1.4625653383050938,-0.5099287233200352,-1.3299679728719729,0.8768363791526478,-0.4296271187467522,-0.43457728041563176,-4.09849642626667,-4.099200401314344,-1.5923803578529943,-0.52950418709847,-0.17736830385959002,4.358898943540674,4.358898943540674
4171,-0.9171140380473755,-0.16491699014388167,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.8711637668612239,-0.803974619716737,0.25496436166001757,0.7827534773904387,0.712698732870936,-0.4296271187467522,-1.0140136543031408,-0.13510484198936193,0.21218384459858058,-1.6141681534977532,0.5503678840445165,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
4172,-0.7451551559134926,-0.02306712738779894,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,-0.5099287233200352,0.6653800634869714,0.2822431926349825,1.6919882824717771,0.0,0.6332573462554555,0.3778292521680709,1.3858909111420734,-0.39917480229963326,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
